4.2,-0.09177660448769974,0.006705336467481741,3.2849999999999993,-0.035008973837808044,0.012465900279284299,1.5,-0.43841906606953207,-0.5680366724385736,0.0,15.074278796279879,-17.211675644037644,0.0,-0.06930781544494251,0.6283386322391923
4.22,-0.09247678396445588,0.006954654473067421,3.3149999999999986,-0.025289529971159568,-0.0072517042814541095,1.5,-0.16953605114344295,-0.49727689758005,0.0,-11.375527426613234,8.381809931046178,0.0,-0.05674104280015893,0.766077757230738
4.24,-0.09298257456387908,0.0068096203874383355,3.3449999999999993,-0.041790415883546934,-0.007425175623916853,1.5,-0.8934401631341059,-0.23276427519671752,0.0,-9.85420059151181,13.49714510930649,0.0,-0.04141948765554382,0.4113714067431194
4.26,-0.09381838288155,0.006661116874960002,3.3749999999999987,-0.06102713649652372,-0.01656227528932242,1.5,-0.5637040748039626,0.04260890679220963,0.0,9.351563579070538,15.111833365558674,0.0,-0.033192059520681605,0.0978783614108997
4.28,-0.0950389256114805,0.006329871369173546,3.4049999999999994,-0.06433857887570475,-0.005720819352227579,1.5,-0.5193776199712967,0.3717090594256323,0.0,-2.8854699113905653,-0.8942185296637325,0.0,-0.031234492292463566,0.06044935822597074
4.3,-0.09632569718899457,0.006215454982128997,3.4349999999999987,-0.08180224129537497,-0.0016939129122968133,1.5,-0.6791228712595763,0.0068401656056911175,0.0,7.797993787505771,-11.369111786970105,0.0,-0.030025505127944177,0.42268029557885256
4.32,-0.09796174201490211,0.00618157672388306,3.4649999999999994,-0.09150349372608749,-0.005447212728000278,1.5,-0.20745786847103753,-0.08305541205316007,0.0,23.652104773833713,-6.122384130545893,0.0,-0.02157189921636693,0.6474779977028614
4.34,-0.09979181188942382,0.006072632469323057,3.4949999999999988,-0.09010055603421699,-0.005016129394423405,1.5,0.266961319693773,-0.23805519961614194,0.0,0.769025661410712,-1.7015961087875247,0.0,-0.008622339262309977,-0.24286717275826503
4.36,-0.1015938230101082,0.005972309881434586,3.5249999999999995,-0.0808250409383362,-0.014969420712646425,1.5,-0.17669684201464975,-0.15111925640465038,0.0,-16.166566640535013,7.183680199584223,0.0,-0.01347968271747539,0.09443520368554581
4.38,-0.10321032382887489,0.005672921467181664,3.554999999999999,-0.09716842971480186,-0.011060899650610042,1.5,-0.3797013459276388,0.049292008367222195,0.0,6.308455235948713,12.823732955080352,0.0,-0.011590978643764514,0.8
4.4,-0.10515369242317098,0.0054517034741694585,3.5849999999999995,-0.09601309477544098,-0.012997740377957798,1.5,0.07564136742332828,0.3618300617985692,0.0,1.533784221634848,5.821261898102183,0.0,0.004409021356235858,-0.11818495827862074
4.42,-0.10707395431867976,0.005191748666610308,3.614999999999999,-0.09414277501786875,0.0034123028213319233,1.5,-0.31834997706220713,0.28214248429132716,0.0,0.2304995144114892,-18.278967561503556,0.0,0.0020453221906634933,-0.7111728090616201
4.44,-0.10895680981903719,0.0052599947230369485,3.6449999999999996,-0.10874709385793001,-0.0017120410063056557,1.5,0.08486134799982326,-0.3693286406615991,0.0,32.98774953755684,-15.491399649034939,0.0,-0.012178133990569235,-0.21686536697972314
4.46,-0.11113175169619574,0.005225753902910836,3.674999999999999,-0.09074832109787725,-0.011360842805131853,1.5,1.0011600044400446,-0.3375135016701013,0.0,21.59120699777725,-6.51934357728884,0.0,-0.016515441330163604,0.1433129253707785
4.48,-0.11294671811815332,0.0049985370468081936,3.7049999999999996,-0.068700693680328,-0.015212581073109462,1.5,0.9485096279108709,-0.6301023837531673,0.0,-23.180135561273143,-6.682733233456867,0.0,-0.013649182822747968,-0.8
4.5,-0.11432073199175985,0.0046942854253460104,3.734999999999999,-0.05280793598144212,-0.03656493815525779,1.5,0.0739545819891545,-0.6048228310083904,0.0,-25.41975655800208,16.402854985650357,0.0,-0.02964918282274763,-0.8
4.5200000000000005,-0.11537689071138872,0.003962986662240838,3.7649999999999997,-0.0657425104007631,-0.03940549431344428,1.5,-0.06828063440918064,0.026011815672874472,0.0,3.8081007702875525,18.822265205619384,0.0,-0.045649182822748005,-0.09309287158992052
4.54,-0.11669174091940396,0.003174876775971969,3.794999999999999,-0.055539161357810375,-0.03552446552834311,1.5,0.22627861280063732,0.1480677772164083,0.0,5.748371087854414,-5.485091855831703,0.0,-0.047511040254546374,0.2996317989564309
4.5600000000000005,-0.11780252414656019,0.0024643874654050905,3.8249999999999997,-0.056691365888738104,-0.033482783224788024,1.5,0.16165420910498018,-0.1933918585604144,0.0,-0.5375602178806194,-12.590348181813713,0.0,-0.04151840427541762,0.8
4.58,-0.11893635146433493,0.0017947318009093444,3.854999999999999,-0.04907299299361156,-0.04326013987075917,1.5,0.20477620408540775,-0.35554615005614865,0.0,-5.334589845317712,11.185164529012436,0.0,-0.02551840427541796,0.5804019550390731
4.6000000000000005,-0.11991781132420717,0.0009295290034941411,3.885,-0.048500317725322095,-0.04770462922703375,1.5,-0.0517293847077418,0.2540147226001177,0.0,2.8757842315163744,16.089178163645265,0.0,-0.01391036517463623,-0.8
4.62,-0.1208878176787136,-2.4563581046513653e-05,3.914999999999999,-0.051142168381921094,-0.03309955096675529,1.5,0.31980757334603493,0.28802097648968816,0.0,19.720222207684195,-3.516449119525206,0.0,-0.02991036517463589,-0.6655036946171538
4.64,-0.121910661046352,-0.0006865546003816054,3.9449999999999985,-0.035708014791480974,-0.03618379016744647,1.5,0.7370795035996093,0.11335675781911247,0.0,-1.6030729307090539,-3.684343575847539,0.0,-0.043220439066978686,-0.6207129573377872
4.66,-0.12262482134218163,-0.0014102304037305513,3.974999999999999,-0.021658988237936754,-0.028565280653990312,1.5,0.2556846561176328,0.14064723345579544,0.0,-22.105426826517295,6.5023443445178035,0.0,-0.05563469821373472,-0.6103333180214243
4.68,-0.12305800110694035,-0.0019815360168103455,4.004999999999999,-0.025480628546774856,-0.030557900829214217,1.5,-0.1471375694610867,0.3734505315998157,0.0,-3.4742986382063346,16.013542361303053,0.0,-0.06784136457416295,0.10545122202921287
4.7,-0.12356761367787586,-0.0025926940333946442,4.035,-0.027544491016380145,-0.01362725938999683,1.5,0.11671271058940891,0.7811889279079258,0.0,13.33017190066662,2.3617648436127787,0.0,-0.06573234013357865,0.0051009622401194665
4.72,-0.12411850349820346,-0.002865239221194575,4.0649999999999995,-0.020812120123198885,0.0006896562871029598,1.5,0.3860693065655783,0.4679211253443589,0.0,-6.149574362464136,-12.266173587145284,0.0,-0.06563032088877627,-0.35735423437019465
4.74,-0.12453474590066745,-0.002851446095452516,4.095000000000001,-0.012101718753756908,0.0050895856237771035,1.5,-0.1292702639091916,0.29054198442212015,0.0,-16.600781186075466,-5.185613705670087,0.0,-0.07277740557618033,0.5809209058951618
4.76,-0.12477678027574259,-0.002749654382976976,4.125,-0.02598293067956555,0.01231133566398765,1.5,-0.2779619408774573,0.2604965771175487,0.0,-1.1286548832012566,-4.804721560341346,0.0,-0.061158987458277345,0.7791840979834834
4.78,-0.12529643888933392,-0.0025034276696972173,4.155000000000001,-0.023220196388854475,0.015509448708478884,1.5,-0.1744164592372307,0.0983531220084603,0.0,-18.526582515197248,-15.681128718351676,0.0,-0.04557530549860732,-0.15018472090297597
4.8,-0.125760842817111,-0.002193238695527646,4.1850000000000005,-0.03295958904905423,0.016245460544326174,1.5,-1.0190252414853058,-0.3667485716165055,0.0,-13.605765769163153,-8.438414405075857,0.0,-0.048578999916666775,0.289457756694527
4.82,-0.1264200345980921,-0.0018683294846411152,4.215000000000002,-0.0639812060482677,0.0008395058438179347,1.5,-0.7186470900037064,-0.239183454194548,0.0,32.39636569376179,18.616083940027274,0.0,-0.0427898447827761,0.8
4.84,-0.12769965871905742,-0.001851539367764757,4.245000000000001,-0.06170547264920399,0.006678122376543303,1.5,0.2768293862651361,0.37789478598456444,0.0,21.818500923814458,14.707040993922494,0.0,-0.02678984478277644,0.7363915043184002
4.86,-0.12893376817204152,-0.0017179769202338878,4.275000000000002,-0.05290803059766195,0.01595529728320068,1.5,0.15409294694882303,0.3490981855623236,0.0,-26.553912420474997,2.6896691059345414,0.0,-0.012062014696408097,0.43519767610669774
4.88,-0.12999192878399474,-0.001398870974569881,4.3050000000000015,-0.055541754771250555,0.020642049799036465,1.5,-0.7853271105538286,0.4854815502219388,0.0,-19.29642220471228,10.896828298586376,0.0,-0.0033580611742743283,0.8
4.9,-0.13110276387941977,-0.000986029978589142,4.335000000000003,-0.08432111501981629,0.035374559292078694,1.5,-0.6177639412396196,0.7849713175057862,0.0,23.541427933042755,-10.077734133052488,0.0,0.012641938825726043,0.6165896558774302
4.92,-0.13278918617981605,-0.00027853879274758323,4.365000000000002,-0.08025231242083682,0.05204090249926785,1.5,0.15633000676785547,0.0823721848998834,0.0,18.199366618064268,-31.34821852317669,0.0,0.024973731943274385,-0.5426543221525011
4.94,-0.13439423242823284,0.0007622792572377978,4.395000000000003,-0.07806791474910216,0.0386694466880727,1.5,0.11021072348291527,-0.4689574234212759,0.0,-2.169317661184181,-0.2929513838195521,0.0,0.014120645500224112,-0.3281453670475849
4.96,-0.13595559072321484,0.0015356681909992353,4.4250000000000025,-0.0758438834815202,0.03328260556241644,1.5,0.0695573003204879,0.07065412954705286,0.0,5.448406314711146,22.105164968121016,0.0,0.007557738159272553,-0.8
4.98,-0.13747246839284527,0.0022013203022475795,4.455000000000004,-0.07528562273628271,0.041495611869955415,1.5,0.32814697607137466,0.415249175303557,0.0,8.920420595823455,0.27964443427446395,0.0,-0.008442261840727818,-0.5194197827822019
5.0,-0.13897818084757088,0.0030312325396466703,4.485000000000003,-0.06271800443866574,0.04989257257455872,1.5,0.42637412415343356,0.08183990691806153,0.0,-5.049160576772403,-17.12268488284413,0.0,-0.018830657496371635,0.6460537827012615
5.0200000000000005,-0.1402325409363442,0.004029083991137867,4.515000000000004,-0.058230657770145716,0.044769208146677286,1.5,0.12618055300046072,-0.26965822001020956,0.0,-6.737299056423728,-9.196784817763998,0.0,-0.005909581842346108,0.36004939980825024
5.04,-0.1413971540917471,0.004924468154071394,4.5450000000000035,-0.057670782318647126,0.03910624377415036,1.5,0.15688216189646953,-0.2860314857925136,0.0,1.1750261692880493,-8.668361561651084,0.0,0.0012914061538187426,0.070223597683164
5.0600000000000005,-0.14255056973812008,0.005706593029554419,4.575000000000005,-0.0519553712942867,0.03332794871497673,1.5,0.1731815997719821,-0.6163926824762672,0.0,-7.395499126403224,-19.43048260237932,0.0,0.002695878107482055,0.361967528808941
5.08,-0.14358967716400578,0.00637315200385394,4.605000000000004,-0.05074351832776764,0.014450536475100233,1.5,-0.1389378031596451,-1.063250789887682,0.0,-12.179861201546073,-2.6986494735018187,0.0,0.00993522868366072,-0.1806165921760513
5.1000000000000005,-0.14460454753056115,0.006662162733355951,4.635000000000005,-0.057512883420672865,-0.009202082880530805,1.5,-0.3140128482898552,-0.7243386614163052,0.0,-3.87412956927757,22.845454377408686,0.0,0.006322896840139611,-0.44003599756128353
5.12,-0.14575480519897457,0.006478121075745339,4.6650000000000045,-0.0633040322593619,-0.014523009981552816,1.5,-0.2939029859307567,-0.14943261479134431,0.0,22.65243466780953,11.703946106115318,0.0,-0.002477823111085871,-0.03088650201576093
5.14,-0.14702088584416179,0.006187660876114289,4.695000000000004,-0.06926900285790288,-0.015179387472184449,1.5,0.5920845384225066,-0.25618081717170255,0.0,22.621041957141458,-6.5890509235402455,0.0,-0.0030955531514010766,-0.7223436555009323
5.16,-0.1484062659013199,0.005884073126670593,4.725000000000005,-0.03962065072246003,-0.024770242668421323,1.5,0.6109386923548639,-0.41299465173295663,0.0,-7.758503313066677,4.892188702431056,0.0,-0.017542426261420056,-0.8
5.18,-0.14919867891576907,0.005388668273302177,4.755000000000004,-0.04483145516370676,-0.03169917354150285,1.5,0.2817444058998547,-0.060493269074482714,0.0,13.274846341183215,19.978609381066036,0.0,-0.03354242626141972,-0.38274487924523704
5.2,-0.15009530801904322,0.004754684802472106,4.7850000000000055,-0.028350874486464867,-0.027189973431400123,1.5,1.1419325460022458,0.3861497235096898,0.0,6.735108199378629,5.522259711855021,0.0,-0.041197323846324636,-0.49211022143529615
5.22,-0.1506623255087725,0.004210885333844115,4.815000000000005,0.0008458466763825428,-0.01625318460111553,1.5,0.5511487338750646,0.1603971193997482,0.0,-30.832729690094904,-9.430934245028697,0.0,-0.051039528275030346,-0.670418033189061
5.24,-0.15064540857524486,0.003885821641821797,4.845000000000006,-0.006304925131463876,-0.020774088655410874,1.5,-0.09137664160155363,0.008912353708544929,0.0,-3.6441634131603458,-8.6483079834303,0.0,-0.06444788893881187,-0.8
5.26,-0.15077150707787412,0.0034703398687135883,4.875000000000005,-0.002809218987680079,-0.01589669045277415,1.5,0.4053821973486001,-0.18553519993746226,0.0,14.222065578991423,-13.367413902554723,0.0,-0.08044788893881152,-0.2375044458908755
5.28,-0.15082769145762773,0.003152406059658098,4.9050000000000065,0.009910362762480553,-0.028195496652910136,1.5,0.47750598155808494,-0.525784202393651,0.0,3.485724326325709,-3.98400346502475,0.0,-0.08519797785662914,-0.3266529480339828
5.3,-0.15062948420237812,0.0025884961265999072,4.935000000000006,0.016291020274643617,-0.03692805854852037,1.5,0.5448111704016289,-0.34489533853847554,0.0,-6.534927752274586,4.130301064718509,0.0,-0.09173103681730865,-0.17209554039410602
5.32,-0.15030366379688523,0.0018499349556294828,4.965000000000007,0.031702809578546126,-0.04199131019444901,1.5,0.21610887146708369,-0.3605721598049192,0.0,-33.43784752623572,1.8275521566432928,0.0,-0.09517294762519085,0.8
5.34,-0.1496696076053143,0.0010101087517405205,4.995000000000006,0.024935375133327956,-0.05135094494071696,1.5,-0.7927027306477711,-0.2717932522727484,0.0,-19.852150416836245,9.747061800035278,0.0,-0.0791729476251912,0.46744446016994023
5.36,-0.14917090010264775,-1.6910147073842443e-05,5.0250000000000075,-5.299647365555535e-06,-0.0528630402853586,1.5,-0.5779771452063125,0.02931031219650171,0.0,20.911723487121684,4.921637170309069,0.0,-0.06982405842179218,0.05031789226555028
5.38,-0.14917100609559505,-0.0010741709527809918,5.055000000000007,0.0018162893250742475,-0.05017853245285708,1.5,0.043766208837078976,-0.0749277654603675,0.0,14.657186885355998,-12.398877452137231,0.0,-0.06881770057648119,-0.07231319003080061
5.4,-0.14913468030909358,-0.0020777416018381567,5.085000000000008,0.001745348706117521,-0.055860150903773664,1.5,0.008310330207898738,-0.4666447858890008,0.0,-11.429887266968231,-4.3632672384704945,0.0,-0.07026396437709724,0.20061384285561645
5.42,-0.14909977333497124,-0.0031949446199136065,5.115000000000007,0.0021487025333901764,-0.06884432388841681,1.5,-0.4134292818416336,-0.24945845499921449,0.0,-15.418854625901867,17.11645788778388,0.0,-0.066251687519985,0.0019268592260017758
5.44,-0.14905679928430343,-0.004571831097681975,5.1450000000000085,-0.014791822567548607,-0.06583848910374154,1.5,-0.6084438548281664,0.2180135296223662,0.0,3.496419381760421,16.626998173240867,0.0,-0.06621315033546496,-0.14368663752310995
5.46,-0.1493526357356544,-0.005888600879756778,5.175000000000008,-0.02218905165973693,-0.060123782703522276,1.5,-0.2735725065712402,0.41562147193043275,0.0,25.544216372304298,-2.7943387989632096,0.0,-0.0690868830859271,0.2766961212872616
5.48,-0.14979641676884917,-0.0070910765338272515,5.205000000000009,-0.025734722830398054,-0.04921363022652399,1.5,0.413324800064022,0.10623997766381521,0.0,18.394642559626217,-17.54520217836646,0.0,-0.06355296066018173,0.6213043663600922
5.5,-0.15031111122545712,-0.00807534913835771,5.235000000000008,-0.005656059657177087,-0.05587418359696888,1.5,0.46221319581383746,-0.2861866152042225,0.0,-7.509311820699853,-9.588642793175376,0.0,-0.051126873332980154,0.8
5.5200000000000005,-0.15042423241860067,-0.009192832810297112,5.2650000000000095,-0.007246194997845503,-0.060661094834692814,1.5,0.11295232723600988,-0.2773057340631824,0.0,-5.290112815218693,5.260020827508647,0.0,-0.035126873332979786,0.6396336987325408
5.54,-0.15056915631855758,-0.010406054706990943,5.295000000000009,-0.00113796656773703,-0.06696641295949612,1.5,0.2506086832050679,-0.07578578210388498,0.0,3.6501573976865056,11.602694926224821,0.0,-0.02233419935832924,0.41088764850784815
5.5600000000000005,-0.1505919156499123,-0.011745382966180896,5.32500000000001,0.002778152330357126,-0.06369252611884779,1.5,0.2589586231434645,0.1868020629858136,0.0,-3.6552532862227887,7.184010988607022,0.0,-0.014116446388172088,0.2282212720095855
5.58,-0.15053635260330517,-0.013019233488557824,5.355000000000009,0.009220378358001447,-0.059494330440063616,1.5,0.10439855175616344,0.2115746574404067,0.0,-18.06824963035418,-0.28475192635612334,0.0,-0.009552020947980475,0.17836716856124313
5.6000000000000005,-0.15035194503614513,-0.014209120097359125,5.3850000000000104,0.006954094400603281,-0.05522953982123151,1.5,-0.4637713620707218,0.17541198593156593,0.0,3.4895312354222336,-3.1452677551051424,0.0,-0.0059846775767555295,0.5005873204117062
5.62,-0.15021286314813306,-0.01531371089378373,5.41500000000001,-0.009330476124826818,-0.052477851002800904,1.5,0.24397980117299625,0.08576394723620329,0.0,23.609914733889,1.1771809215002902,0.0,0.004027068831478381,-0.31741349318740886
5.64,-0.15039947267062959,-0.016363267913839727,5.445000000000009,0.016713286447522922,-0.05179898193178344,1.5,0.48062522728481816,0.22249922279157652,0.0,-13.418733770379372,16.08479863309193,0.0,-0.002321201032269661,0.015369950241019503
5.66,-0.15006520694167913,-0.01739924755247542,5.47500000000001,0.009894532966564467,-0.0435778820911375,1.5,-0.29276954964222396,0.7291558925598973,0.0,-8.702936077261047,17.538333148483737,0.0,-0.002013802027449264,-0.18805394293544497
5.68,-0.14986731628234784,-0.01827080519429815,5.50500000000001,0.005002504461833868,-0.02263274622938809,1.5,0.13250778419432274,0.9240325487309404,0.0,9.968105410678355,-9.21606478154949,0.0,-0.005774880886158084,0.31169613616483083
5.7,-0.14976726619311115,-0.018723460118885923,5.535000000000011,0.015194844334338053,-0.006616580141900072,1.5,0.10595466678489057,0.3605133012978836,0.0,-7.951967964545217,-15.162330510861079,0.0,0.0004590418371386764,0.3402553929541298
5.72,-0.1494633693064244,-0.01885579172172392,5.56500000000001,0.009240691133230212,-0.00821221417747195,1.5,-0.18557093438747443,0.31753932829647347,0.0,9.716940632446395,0.6389809865254605,0.0,0.007264149696221128,-0.6273326272358841
5.74,-0.1492785554837598,-0.019020036005273362,5.595000000000011,0.007772006958839266,0.006084992989959583,1.5,0.4946322920827899,0.38607254075890707,0.0,15.36926703449716,-4.571819261614775,0.0,-0.0052825028484968445,0.0861628340470294
5.76,-0.149123115344583,-0.018898336145474173,5.625000000000011,0.02902598281654082,0.007230687452884933,1.5,0.4291997469924457,0.13466655783189652,0.0,-14.269030273370571,-11.341974542883229,0.0,-0.003559246167556293,0.8
5.78,-0.14854259568825218,-0.01875372239641647,5.655000000000012,0.024939996838535986,0.011471655303235587,1.5,-0.07612891885205297,-0.06760644095642027,0.0,-2.0435320206068717,-3.255488629654247,0.0,0.012440753832444078,0.40940610388954923
5.8,-0.14804379575148147,-0.018524289290351763,5.685000000000011,0.025980826062458474,0.004526429814628617,1.5,0.3474584661681295,0.004447012645714343,0.0,19.122332232251765,4.088125258884,0.0,0.020628875910234885,-0.4489741036067483
5.82,-0.14752417923023228,-0.01843376069405919,5.715000000000012,0.0388383354852617,0.011649535809064786,1.5,0.6887643704380148,0.09591856939894075,0.0,1.6829431450909276,-3.7568807936382242,0.0,0.011649393838099712,0.19048392342917442
5.84,-0.14674741252052706,-0.0182007699778779,5.745000000000012,0.05353140087997901,0.008363172590586714,1.5,0.41477619197179394,-0.14582821909979996,0.0,-18.289245073072802,-11.249554763899198,0.0,0.015459072306683119,0.3636547169973323
5.86,-0.14567678450292745,-0.01803350652606616,5.775000000000013,0.05542938316413291,0.0058164070450728135,1.5,-0.04280543248490609,-0.35406362115702605,0.0,-22.88067600252303,0.7047026066672317,0.0,0.022732166646629935,-0.24288986292105164
5.88,-0.1445681968396448,-0.017917178385164708,5.805000000000012,0.05181918358058301,-0.00579937225569394,1.5,-0.5004508481291281,-0.1176401148331304,0.0,-2.050697178241575,13.725679652006836,0.0,0.017874369388209008,-0.3202947009931898
5.9,-0.14353181316803312,-0.01803316583027859,5.835000000000013,0.0354113492389672,0.0011108024517484157,1.5,-0.12483331961453215,0.19496356492325118,0.0,22.526697807541773,11.124333458442802,0.0,0.011468475368345065,-0.8
5.92,-0.1428235861832538,-0.01801094978124362,5.865000000000013,0.04682585079600048,0.0019991703412363827,1.5,0.40061706417253695,0.3273332235045901,0.0,-2.218288226220079,9.481722314573085,0.0,-0.004531524631654595,-0.2830400969891125
5.94,-0.14188706916733376,-0.017970966374418893,5.895000000000014,0.05143603180586839,0.014204131391932535,1.5,-0.213564848663386,0.57423245750618,0.0,-17.05991420925337,-2.80006272437158,0.0,-0.010192326571436976,-0.03602156428010023
5.96,-0.14085834853121643,-0.01768688374658025,5.925000000000013,0.03828325684946582,0.02496846864148367,1.5,-0.28177950419762277,0.21533071452975372,0.0,2.467237983504179,-19.33157920160971,0.0,-0.010912757857038964,0.12354635786365353
5.98,-0.1400926833942271,-0.017187514373750566,5.955000000000014,0.04016485163796414,0.022817359973122116,1.5,-0.11487532932320832,-0.19903071055821153,0.0,12.839758307062748,-16.57221498997736,0.0,-0.008441830699765836,0.3201561227794654
6.0,-0.13928938636146782,-0.016731167174288134,5.985000000000014,0.03368824367653785,0.01700724021915536,1.5,0.23181082808487963,-0.4475578850693488,0.0,8.803139969643574,1.3502622820037518,0.0,-0.0020387082441766643,-0.1260452117915386
6.0200000000000005,-0.13861562148793705,-0.016391022369905018,6.015000000000015,0.04943728476136033,0.004915044570347868,1.5,0.2372502694625198,-0.14502021927803693,0.0,-17.339556228127563,9.995398024916138,0.0,-0.004559612480007495,0.5199535590074711
6.04,-0.13762687579270985,-0.016292721478498064,6.045000000000014,0.04317825445503963,0.011206431448033061,1.5,-0.4617714210401922,-0.04774196407269379,0.0,-19.999158100874624,-3.9844735148726196,0.0,0.0058394587001417055,0.335465404354813
6.0600000000000005,-0.13676331070360903,-0.0160685928495374,6.075000000000015,0.03096642791975236,0.0030053660074394715,1.5,-0.5627160545724393,-0.30439915987295757,0.0,0.10290375814019548,1.4000748535267515,0.0,0.012548766787238121,0.12788605367656825
6.08,-0.136143982145214,-0.01600848552938861,6.105000000000015,0.020669612272141952,-0.0009695349468854392,1.5,-0.4576552707145935,0.008261030068351036,0.0,9.058911890584412,4.078942674665674,0.0,0.015106487860769431,-0.1400769485223161
6.1000000000000005,-0.13573058989977116,-0.01602787622832632,6.135000000000016,0.012660217091168708,0.0033358072101738806,1.5,-0.20035957894905576,-0.14124145288635098,0.0,1.265452806401786,-12.341965783145765,0.0,0.012304948890323044,-0.1366936160685519
6.12,-0.13547738555794778,-0.015961160084122843,6.165000000000015,0.012655229114179357,-0.006619193062338851,1.5,-0.4070371584585014,-0.48541760125747135,0.0,-5.070400661668051,-5.386922098763618,0.0,0.009571076568952064,0.4076296723016175
6.140000000000001,-0.1352242809756642,-0.01609354394536962,6.195000000000016,-0.0036212692471720848,-0.01608089684012497,1.5,-0.40317560541576863,-0.3567183368368749,0.0,6.608627906987628,-0.8579457440674787,0.0,0.0177236700149846,-0.03652334091435727
6.16,-0.13529670636060764,-0.016415161882172114,6.225000000000016,-0.0034717951024521333,-0.020887926535814068,1.5,-0.1426920421790074,-0.5197354310201576,0.0,11.089000732744125,-0.3298448072819653,0.0,0.01699320319669747,-0.6256419321374402
6.18,-0.1353661422626567,-0.016832920412888388,6.255000000000015,-0.00932895093433226,-0.03687031408093083,1.5,0.04038442389398699,-0.3699121291281533,0.0,-4.6010245114734305,18.52888209644815,0.0,0.004480364553948931,-0.7142026202665259
6.2,-0.13555272128134335,-0.017570326694507022,6.285000000000016,-0.0018564181466920598,-0.03568441170093945,1.5,-0.3267330226379692,0.22141985283778876,0.0,-13.728125649677633,17.3549417862775,0.0,-0.009803687851381918,-0.4452418578017704
6.22,-0.1355898496442772,-0.018284014928525796,6.3150000000000155,-0.022398271839849795,-0.028013519967419562,1.5,-0.5087406020931271,0.324285542322969,0.0,17.19226795082602,-7.259976136945584,0.0,-0.018708525007417137,-0.16018989271496842
6.24,-0.1360378150810742,-0.0188442853278742,6.345000000000017,-0.022206042230416244,-0.02271299000802078,1.5,0.36095769539511896,-0.06897919264005692,0.0,23.117415245344155,-2.6656831627613835,0.0,-0.021912322861716578,-0.12106179463053734
6.26,-0.13648193592568253,-0.019298545128034604,6.375000000000016,-0.007959964024045647,-0.030772687673021243,1.5,0.4159560077206761,0.2176582158124834,0.0,-7.340840997346528,21.613517663923226,0.0,-0.024333558754327272,0.2411622835788375
6.28,-0.13664113520616344,-0.019913998881495042,6.405000000000017,-0.0055678019215897115,-0.014006661375520337,1.5,0.0673240555012396,0.7955615139168858,0.0,-18.14930934978144,2.484025769264342,0.0,-0.019510313082750412,0.43671006166697823
6.3,-0.13675249124459524,-0.020194132109005444,6.4350000000000165,-0.005267001803995967,0.001049772883654293,1.5,-0.310016366270581,0.3170192465831041,0.0,-12.483039984370258,-28.218270653212592,0.0,-0.010776111849411034,-0.30937933402166423
6.32,-0.13685783128067516,-0.020173136651332357,6.465000000000018,-0.01796845657241354,-0.001325891512196936,1.5,-0.4319975438735598,-0.3331693122116266,0.0,-1.0801840540966632,-20.57731754324238,0.0,-0.016963698529844463,-0.7685417780513095
6.34,-0.13721720041212343,-0.020199654481576297,6.495000000000017,-0.022546903558938736,-0.012276999604810403,1.5,-0.3532237284344565,-0.5060734551466131,0.0,9.370819328052733,4.118420794977665,0.0,-0.03233453409087032,-0.3108003125596002
6.36,-0.13766813848330223,-0.02044519447367251,6.525000000000018,-0.03209740570979203,-0.021568829718061403,1.5,-0.05716477075144055,-0.1684324804124972,0.0,30.946241027972967,17.87642415938274,0.0,-0.03855054034206247,-0.043478198035520374
6.38,-0.13831008659749805,-0.020876571068033728,6.5550000000000175,-0.024833494388997106,-0.019014298821310824,1.5,0.8846259126844347,0.20898351122869546,0.0,17.92903879779955,16.64523809018361,0.0,-0.03942010430277286,0.35753661142442456
6.4,-0.13880675648527802,-0.021256857044459954,6.585000000000019,0.003287630797586316,-0.013209489268913435,1.5,0.6599967811604903,0.497377043194844,0.0,-29.246936576471555,7.1261148055045105,0.0,-0.0322693720742842,0.27729281028616726
6.42,-0.13874100386932628,-0.021521046829838218,6.615000000000018,0.0015663768574238589,0.0008807829064825861,1.5,-0.28525155037439676,0.4940281034488891,0.0,-26.225145194886885,-2.62084801505787,0.0,-0.026723515868560976,0.10363481183503287
6.44,-0.1387096763321778,-0.021503431171708564,6.645000000000019,-0.008122431217389918,0.006551634869041773,1.5,-0.3890090266349488,0.3925431225925247,0.0,6.534680210359889,-2.7737455927475576,0.0,-0.02465081963186027,0.20385375293223365
6.46,-0.1388721249565256,-0.02137239847432773,6.6750000000000185,-0.013993984207974278,0.016582507810183396,1.5,-0.023864341960021768,0.38307827973898256,0.0,7.027414698852651,-11.275974847226598,0.0,-0.020573744573215685,-0.03664250850541523
6.48,-0.13915200464068508,-0.021040748318124056,6.70500000000002,-0.00907700489579031,0.021874766058600878,1.5,-0.10791243868086248,-0.05849587129655881,0.0,-12.017269820102678,-20.90309113708095,0.0,-0.021306594743324005,-0.05511774238252426
6.5,-0.13933354473860088,-0.020603252996952048,6.735000000000019,-0.018310481755208153,0.014242672958321616,1.5,-0.5045551347641155,-0.45304536574425813,0.0,12.013670232119717,0.8842781468710937,0.0,-0.022408949590974465,0.2254413873113239
6.5200000000000005,-0.13969975437370505,-0.02031839953778561,6.76500000000002,-0.029259210286355024,0.0037529514288304096,1.5,0.37263437060398324,-0.023124745421678417,0.0,25.003635236877027,22.4437143949745,0.0,-0.01790012184474788,-0.24482067440956595
